xA,xB,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,response_1,outcome_2
A2,B4,120.55589435465191,66.79620707482609,158.68011407279994,106.49734450759769,104.92379567409931,97.38342981380956,143.19311007336964,80.49574768408708,136.57523482834895,61.65049674480234,106.75884887565743,9.37539927744433,Fail
A2,B4,116.79076285094568,66.39735233932504,150.26546485688533,104.957329947433,102.42944661220544,98.28870547778105,143.03392727774175,74.36571889308512,134.54271226314268,63.093873618345356,106.49517834701683,8.15924246308808,Fail
A2,B4,118.39219514218283,66.75267292090943,160.7233713978954,102.73645218707252,104.2614797308368,97.55607648706976,145.78093219289144,79.74086966825125,133.87015366022834,64.18086122963626,106.94907463673371,2.232351688210754,Fail
A2,B4,118.09241866818878,67.52418067935605,153.56948578070862,107.65676934820685,106.50666046291985,98.30044362658211,143.91379230838086,79.86787496007852,134.4296784746711,58.97731238260253,106.8958889552731,-1.4507436806979102,Pass
A2,B4,115.11585294780707,67.16154533191957,159.66529552348254,110.36930603647087,104.84693662302776,97.50528554275972,144.26450526212523,77.2855155057322,140.6794984019532,58.98602749731974,107.11100561380191,2.0432049969915678,Pass
A2,B4,116.22169133597122,67.16861966859095,160.444629440969,105.51730528160311,113.26423666144167,97.06123028911134,145.65285639880634,78.54272966057057,137.60972782300232,61.4051282909313,106.51307530683636,1.212387586262384,Pass
A2,B4,117.15366660105057,66.08843335415385,155.9767191473261,105.24773345153595,107.74161493612714,97.90065569613672,144.06951152478396,78.20882185980155,134.06372470598723,60.16136291152952,106.69245467655699,-0.9371263411512945,Fail
A2,B4,117.98204087008128,66.73680582464571,155.50947609628182,106.83477701866836,111.75576240595115,97.7228635131042,144.75922932206376,77.8682576753685,137.08907124183605,61.93748573322622,107.10752457854632,3.905004809899138,Pass
A2,B4,117.84502916729639,66.46736768298034,158.42461509895185,109.68648156646799,89.67552450118276,98.03845785814137,144.75395790233873,80.43846670034903,135.03294167803864,63.1857735732669,106.6274015738482,1.6381512114169599,Fail
A2,B4,122.11221917452907,66.88996945869867,152.62582649875756,109.95808171738929,112.56201676515867,97.98567067251831,144.52336428015167,78.13184953472967,135.91923773187546,55.94374957661396,106.65408832390051,13.062660683947698,Fail
A2,B4,121.0984560188142,67.37143905144043,163.19549633769734,106.36356414831398,104.9370530041013,98.24968897104293,144.63008623253495,79.25372734139357,138.9736113235343,60.38674631068512,106.3812338888328,9.1956811607775,Fail
A2,B4,118.9935212018717,67.0924173297426,156.17454821013655,106.51470273932638,99.81238732005936,97.63626393661963,144.193152501258,81.14557270931577,139.36522237187827,62.128671412177695,106.98005314669734,1.9292653692661739,Fail
A2,B4,118.22356318820576,68.02328580429712,157.43671213835967,104.32898647681893,110.01416443703872,97.35318311128312,146.227224790984,77.86348417080308,137.5881156289803,63.20968765202581,107.34621419353903,-9.741189721954363,Pass
A2,B4,117.09771322500771,67.15886900421867,161.26721948389905,105.2752559971261,111.66261689370693,97.99663109451305,145.89077001299037,78.40306447623344,137.3388620132585,61.54602266102671,107.01964948295135,1.2548785052442757,Fail
A2,B4,114.5949406346777,66.89187252586302,153.16440066609354,108.05917532886566,102.87462303636855,97.64925164095482,143.81803954084182,77.32085352517534,136.18572668111793,61.489766336062935,106.6120951936854,5.096402077451337,Fail
A2,B4,121.14670601163343,67.02204528453841,157.36587966966022,108.46495049784801,94.57413920646604,98.06333148758931,146.22218379837113,79.88836899289792,139.69176776710103,63.05826088363519,106.68827756722672,10.93735074371241,Fail
A2,B4,117.46579818761668,67.60241805953028,158.7010352127136,105.59367206080911,104.6969943350632,98.14445936937543,144.81195830190399,78.57495278385103,138.02635019227756,64.05384348704389,106.65342647186894,-3.565413835342509,Pass
A2,B4,119.49428224408162,67.18974660909956,160.4082009815201,107.25182401890197,101.69285791890535,97.37362236359311,143.59500653753656,81.0349121392679,137.7026295555853,59.4773327974523,107.73051178296433,3.360243706312307,Fail
A2,B4,118.02642951780045,66.5492254818198,154.24138364142738,107.13376879333372,110.37932470318412,98.03024671332852,144.12681427163014,78.84740303106915,135.475158401343,62.42142699078155,106.71398234589283,4.2209134727630255,Pass
A2,B4,118.28324201660365,66.7996204131011,159.9833997120306,107.5992746511288,113.25266795041804,97.25109378669444,146.64532024286248,79.44022185000968,137.6609508020353,60.98696629196973,106.69729835250736,4.718044465840817,Fail
A2,B4,118.52462629884982,66.85531794249188,159.07720618512369,110.88321556685734,104.02739415776648,97.81862688833698,145.51050565749978,80.5495979591907,137.16714610072762,61.92597353471282,106.94471123837434,4.209596470747109,Fail
A2,B4,118.37229925236579,66.72137871432271,156.12066937042042,109.16521441625984,107.09383804535022,98.2675775803312,143.81513551989127,77.59039839549234,137.02945861657827,61.261527044090975,106.44477375583656,5.453685263507335,Pass
A2,B4,117.34250913295121,67.25779046668502,156.92379438761972,109.4174121313189,109.63101897350724,98.02820434472471,144.80678148376936,80.18455725464551,136.98903316796805,59.9509517137586,106.72521010907953,0.2290117724134142,Pass
A2,B4,115.70037973476792,66.80962601912695,158.41809860224086,106.96696659246105,100.87593192131922,97.88230609108223,143.54623339750486,77.12531608673507,138.5794172362946,62.60465799073391,106.69229627342695,7.056933679981553,Fail
A2,B4,120.24683202545621,66.61656664702912,161.8829476421134,106.75961875053662,112.99877686492871,98.33392906850302,145.14762024281265,78.32601775185114,137.08754728068394,58.13696816851751,106.5397604956559,8.141293177516175,Fail
A2,B4,116.13658615025645,66.80130736859567,155.45089314805026,104.03955986115702,98.8998452707883,97.66785389517774,143.45949989556374,78.65136671290139,136.39637020169752,63.56505906609708,106.90404889229059,2.5820338901710462,Fail
A2,B4,118.93627825810724,67.18774141986103,153.28361000684993,110.62683459126293,110.64321925904835,97.52518091064218,143.7674333973993,79.2812445986417,137.94845502045737,61.750713796873185,106.26182111038659,2.381586885513242,Pass
A2,B4,120.24031664677945,67.05283208063054,156.41231075394754,108.1854542001837,99.0891532731864,97.6741758274403,145.05733415622163,78.05873362143038,140.10353599361798,61.91845335228958,107.06271748865318,3.6544062458141164,Fail
A2,B4,117.76486411359122,66.8315670745554,161.99534682795118,110.38730247850123,100.42205587455003,97.40033053364961,143.25350570771337,80.17341919790314,137.64522732864614,61.62658782606995,106.75751311538974,5.047171282079708,Fail
A2,B4,117.43783726069552,66.04166228728003,157.65971541471362,107.05089200134114,107.34790530092937,97.80007907904776,145.07722757761832,78.05084467485962,137.00445208379134,58.77868786839148,107.04717839562359,1.8009266935913795,Pass
A2,B4,120.51535712217981,67.36531816822583,162.8924705593363,107.52623628477784,104.05366020749713,97.94133977487981,147.86347993117957,79.04494413697107,138.31893516131007,61.201096733611315,106.53969519230183,9.175893837541473,Fail
A2,B4,116.12164521346509,66.87989720877353,151.04828625761863,105.61743975070866,109.94343833487854,97.83983357421896,142.5620177528139,75.79785011520937,136.74917918620636,61.319203002631866,106.5608810317723,6.448166621686292,Fail
A2,B4,117.71217555142015,67.59061214029569,161.9100851767041,104.05551802361953,109.68422573223746,98.22152439204477,144.20050634319088,77.90699674933924,138.5689701305583,59.31777605069603,107.03650704522173,-3.723865000250317,Pass
A2,B4,118.19437934674694,67.85130222021729,156.92140450474454,105.54485835959905,105.13894680543858,97.941396687248,145.5433524695084,78.79969641760435,136.67976682010425,61.719445778331,106.95973810714905,-6.4683064137124795,Pass
A2,B4,118.52811473959808,66.91223663710474,159.29748812576346,103.41800242669922,100.88936545902574,98.1479196532741,144.74699030489595,78.96709264146999,133.91166369413162,66.24503574151466,107.15268850102788,1.4247926313276054,Pass
A2,B4,118.24487105056276,67.78672912799759,157.56384288649318,104.69474842892956,117.13787147770668,97.54929742805952,146.62393075806443,79.70417715366561,136.64344882777502,61.60738923616945,106.97996445675635,-4.98564620028431,Pass
A2,B4,116.01536316959975,66.7525405247495,154.59031784702822,108.50328413430839,105.19138838514561,97.81648623129354,144.97178345904632,77.23217271367712,139.48557582977327,58.567936793052105,106.7416783612619,4.438079384020781,Fail
A2,B4,117.49607911578325,67.56247512120373,161.31854365537328,109.75214956725533,111.57902455585379,97.46367167309207,143.396945639568,78.06554212281513,137.83727770187042,61.86490964959336,106.17170262271665,-2.38830159159508,Fail
A2,B4,117.57335695166064,65.88702970979618,151.63155360442778,109.46500851214081,104.7683791708727,97.56343719360062,144.12792799402638,77.46329287197595,134.54901220375461,62.251570296027936,106.83419111460405,6.171588939277159,Fail
A2,B4,122.1291984148599,66.98189890961416,160.85483557094895,103.19474098227165,104.87026260894723,97.89236776413766,144.99332176219536,79.3295606789709,139.66454541810347,62.959773628720676,106.66806569090065,18.14779523375313,Fail
A2,B4,119.22666321452654,66.48074164565476,156.87833411744998,109.03530516833739,111.38166954264925,98.56506308503668,144.71141549084987,77.02846104271921,137.0126950845386,58.697481249984335,106.57249205104819,9.182041940027425,Pass
A2,B4,116.81937192259,67.54380830021586,158.2719157688697,101.74158012425062,105.90719040560685,97.16478327619502,147.05945575876814,79.40333682174104,136.2790324948544,64.26138809455153,107.34486586610811,-2.426629083058289,Fail
A2,B4,120.00296856201498,66.59701296332953,155.62280226678737,110.99003985681682,108.902446205741,97.93385270410919,143.89441490595948,77.90550994351155,136.99253128682022,56.9763426727247,106.72208929861729,4.425831914937268,Fail
A2,B4,122.44376829647842,66.82587866517149,159.74694239130645,110.52124547583553,96.86289761047931,98.02075726790355,145.30288553905453,79.00687438891914,136.82211675025047,63.2914401511806,106.5472877928368,20.036683190947574,Fail
A2,B4,117.21652134703895,67.1749008624739,164.73563975976978,110.58657081628462,97.6882687023095,97.87814790863361,146.65336452986654,80.45928796282764,138.01395743850975,61.94636952221299,107.24231871724568,5.286919273833062,Fail
A2,B4,115.77133800839222,67.5542646353087,159.93890056716677,107.6150476394628,100.50748809571151,97.82180965116669,143.46247293608246,79.41019970612653,139.52490969776804,59.82842171071035,106.9773670389564,1.0682315867344845,Fail
A2,B4,120.51425119652325,67.83123007056366,154.32538024027576,105.73562005939151,104.29191832682665,97.99234685831455,145.54192219611434,79.9897240140575,139.00997267662115,61.387989060829604,106.29269676301101,-2.025913166317945,Fail
A2,B4,118.5124287375556,66.55698369317629,152.52286960534607,109.32739582757291,99.37155195489589,97.76612025166465,144.40917964717377,77.82140138321908,135.1432698020819,64.28695246216904,106.08164356211319,6.795788928703081,Fail
A2,B4,117.24863945485944,66.51271587230414,159.45342390658732,106.42303372519278,101.71984561578553,97.71508637221137,144.01247959124038,79.22186431975294,138.24974931027236,63.654484596591864,106.70071205783051,1.3181310630427623,Fail
A2,B4,116.56513093650716,66.73046148514179,159.2644885399669,101.97149606871248,103.93544663969386,97.92873396143247,143.9152254284596,79.10678340746772,137.9099835329554,59.597496512362504,107.2354435056214,2.4332345261509793,Fail
A2,B4,118.334885941903,66.64999724283079,156.82964465350057,107.38902909161048,115.51474751645645,98.03256656317468,143.7012022310843,78.53657903226413,135.36003623596528,61.5614263520865,106.23706335819615,3.357699417861806,Fail
A2,B4,118.88229407847338,67.39909464355702,158.77528011163346,106.99903054490198,100.03577594841983,97.60272337055919,145.33195031973,81.19022527771394,137.24928694693247,61.44223180780118,107.71342033991685,-0.5661744548961122,Fail
A2,B4,121.76891286124678,67.11060829263558,153.4534812833004,106.8856005197927,101.17571615064097,96.96519156667155,146.4387913764774,80.03824900138481,136.3562333018556,65.08533629712412,107.17077764987559,12.21683931322749,Fail
A2,B4,113.8633589520642,67.44086239870272,154.5809744711608,103.41785847284436,112.12079942611757,97.30142696524626,145.78921895839105,78.20162363281311,134.72588329407571,67.07521275871937,107.0967175293861,6.072893135406394,Fail
A2,B4,116.69246242219451,66.73022675134006,156.3460110760227,107.30803626434437,104.90750358916235,97.77895751717926,145.550066220539,75.47402769190226,136.49399910804112,61.862928423088235,106.96830578634227,-0.680775881876601,Fail
A2,B4,120.26156696582011,67.48100796478268,160.55870419085616,100.7994343805017,105.48484019711633,97.39008250069887,144.38076629890494,78.34447419430123,137.66716707761623,68.02563339016481,107.07268275448294,1.7430434683647973,Fail
A2,B4,116.43440361736724,66.70983151169064,157.79151943105748,108.97291048016758,96.00704822993714,96.90326322896419,144.22724134551112,79.92971563362474,135.33777490780773,67.02694215800312,106.56694693048881,4.053392830833653,Fail
A2,B4,117.68857869577143,67.13557515953453,159.2152142083969,105.85924647063744,110.37666976126825,97.89475650373655,145.15767597400205,79.48244673419077,137.46992889612883,62.733049569676254,106.15246893363576,-0.9786300784315964,Fail
A2,B4,117.67941164977634,67.0122886455185,160.39773500888631,109.3735476408368,102.00180687546084,97.77994207656025,146.91439406776453,78.11450633232712,135.63167012240768,60.34765451596985,106.93320451928722,1.4529368498985813,Fail
A2,B4,118.18513684992534,66.79770528456241,157.18858867660094,107.38218497577431,105.26375776478197,97.87013437511806,145.5570207329671,81.60160063836875,135.51146428286364,63.35192176850604,106.56454295195131,2.921844951679704,Pass
A2,B4,117.59260555383098,66.81052589637609,156.68608057179975,110.54961252699319,114.2179069468897,97.10649056177722,143.37109480876614,79.32297328999212,136.97685820615646,62.96398320216405,106.46905430578231,3.119735637516948,Fail
A2,B4,117.71949090495643,67.09059104701048,155.36642224897867,105.79636411806821,103.49389213076002,97.48389443770756,144.0834760199168,76.50029075343187,135.73549429614295,63.44612580166186,106.76002815874452,-0.5709188876111041,Fail
A2,B4,121.33703784535331,67.51845451508757,159.0023195049089,112.49598316465399,96.53975901233247,97.53349653690483,144.86781464007655,78.81583303150322,138.53468941633506,59.291626937224855,107.54088576838467,6.388171153064487,Pass
A2,B4,117.4539188283536,67.73265867209554,159.20048944121027,106.33051750478631,106.38622971017331,97.23407075893998,144.49011283057825,80.1571768728953,138.79792726004723,63.596144820054256,106.69546163662841,-7.592350697580713,Pass
A2,B4,118.91630554918206,67.37043533069227,160.06232569822075,108.62383717930548,112.57054106372757,97.50744040285949,143.61321548825046,79.90271759297718,136.27768950551854,57.042753502882185,107.28727077725564,-1.8007779719427033,Pass
A2,B4,116.81557384027985,67.30231429885927,153.99718128736993,105.6481442068963,113.067420218593,97.96647510008403,146.14531171542055,78.17666849240472,134.14459991854267,57.747523034886505,106.86433427202493,0.21571691382937686,Fail
A2,B4,117.08640653314839,66.69317282155906,157.45410281102258,110.12592829166582,111.55837037019566,97.70809208713945,143.61712168618598,80.22235901452991,137.72611791661694,57.87752825185296,106.50212318635721,1.623363073941583,Fail
A2,B4,117.25286865422564,67.35994787837016,157.1372371792902,110.67910072909389,97.30533276835597,97.58171699341501,144.70801770456796,77.96954763366911,135.47144499840127,56.14055270026087,107.07433780652003,-2.6822119694572892,Pass
A2,B4,119.5359755374136,67.54310821617462,159.12213969321786,102.09593886197717,108.14077703390423,97.73105196563098,144.43792956729158,79.79234068367637,139.99203067525318,65.03938552996428,106.79278550755554,-3.191266969694,Pass
A2,B4,118.14560569481755,67.01392063088794,159.03353466020596,105.78327585084608,100.7479772741487,98.09205185623438,144.30771868820275,78.66618407797544,137.3496452768875,59.56616330418542,106.9607979053725,3.4903292734051927,Pass
A2,B4,115.07183974680608,67.12563401091495,156.07140243492478,108.25523865684156,114.16451561048811,97.54693830299303,143.361735509591,76.45744613883284,140.35991761883113,62.765400563911555,106.22307369001769,1.4869402048771279,Fail
A2,B4,117.6057044118337,65.97763398155217,155.54927804000502,103.81108689316729,108.04875370249403,97.60187952222856,144.13815769981682,76.86905513754215,136.44240158399168,66.30986024472614,106.59923181295159,2.261701796630872,Fail
A2,B4,115.30361847927416,67.60190956176021,159.856449886194,103.7698587800183,99.91635277512589,97.31230544439497,144.72941056698755,80.07332769989786,135.7512912574004,64.43659737178065,107.25428822233415,-1.526232858933931,Fail
A2,B4,118.58302690224357,67.51817712764789,157.0403880926458,105.97850155938123,105.90772336875953,98.25809455680242,145.7965781061219,77.32243160115304,138.50083791892882,64.4766963162607,106.4923467648192,-3.0607031061849708,Fail
A2,B4,116.76891873494144,66.94096938538063,157.60060646445848,107.42764726867576,101.29537065718115,98.01334606259012,144.15478477900493,77.97083557250136,138.76271370017886,63.547435415216455,106.66725102729343,0.8014880016599697,Fail
A2,B4,120.1454552281292,66.96076204497852,156.06969465549628,106.40360327158207,115.41400075345119,97.73713789049778,147.04259587726796,76.05133362680093,136.19653296097724,60.10470025808207,106.72782805892254,3.5848856618829066,Fail
A2,B4,117.85135498646578,67.75659343051588,158.25192609081572,105.6108789938037,107.22115594536596,97.94304739595042,144.94306287342488,80.3129848345123,136.47779454619393,64.33214458510713,106.63273893643282,-8.352808330081409,Pass
A2,B4,117.07029700573426,67.41096351611363,154.80265257105185,106.58673381851656,103.4972036241002,98.11794435118992,143.69258507660786,77.96747846891274,136.7146976478195,63.62506161111404,106.27368481429279,-0.06492750960130023,Pass
A2,B4,115.72808563749825,66.61346862359032,154.9157714273252,109.21591282808825,110.4770505650359,97.52078716902251,144.78827802717953,79.0933133399817,135.52291556726496,64.20812373605814,106.29891732036783,4.67250788456981,Fail
A2,B4,117.69046462085771,66.84781064307128,156.76886937122572,107.36189154955947,95.38965991549289,97.87037597462975,144.76360569848774,77.49073139359386,137.47339516023584,63.38182036491951,106.8438409402447,3.137657280682885,Pass
A2,B4,120.32175715051065,66.32845818448271,158.81971599209032,104.9196069541649,109.31179142349814,97.44165276294875,143.07940236992474,81.08200895323805,136.6540282262862,63.2960384383653,106.99235472640362,8.226005418081272,Pass
A2,B4,118.97700077934546,67.62831174935512,160.32202807440777,107.71108329914347,98.48082389659785,97.7295766253627,147.0740243713564,80.04481518542511,138.81286050228078,60.9110835187969,107.13989275832968,-0.00579775207154376,Pass
A2,B4,118.466384552594,67.03266145740393,160.37415378257538,104.17085729957485,114.54907702860547,98.30261672246144,144.75610837226216,79.20095640433779,139.73521480096917,58.5718332452003,106.68319566620026,-0.3502437874004345,Fail
A2,B4,118.50738096068885,66.98636225565,156.94373636412604,106.44779697402166,117.3757381584844,97.67970260232184,144.7541627624408,78.97165576427167,137.3827759833713,56.79070246650976,106.82908256677204,0.0726142466065045,Pass
A2,B4,120.51634934003773,67.18044867173967,157.52019952835144,105.28125273912548,104.83382162264026,97.94637477567252,144.56875489661962,79.00744018479709,139.7362848152035,60.78998089257091,107.24146784808278,3.2480501372600417,Pass
A2,B4,113.25897287328934,66.32073653513046,156.61472416586463,104.84029250306963,96.57690494237482,98.3141401426215,144.42523872188997,75.73545108250141,136.56989785651322,57.81442610673937,107.00960051653159,5.56353645141667,Fail
A2,B4,117.23470862982735,67.61550639331324,155.51835129691364,110.13980825408,98.73233018641886,98.27039194376769,144.23959856138973,78.06446291852752,136.2353107746764,62.00554425874026,105.83481806799215,-3.5220162433780002,Pass
A2,B4,117.53339142053439,67.20691820675441,151.7123565228472,109.70529651988342,97.34318573379548,98.08085559618479,142.4879595521886,79.58240356716884,136.49166492710677,60.2472527306933,106.78050872126795,3.1492475624135023,Pass
A2,B4,116.71043084538611,67.58437943102052,157.89654790424254,104.85821443566681,109.53247957444427,97.82361651054093,143.76474070700039,78.19156314893357,136.4472016126271,62.04181700210436,106.61220743016666,-3.509666918292934,Pass
A2,B4,118.54220981839596,68.0313678018192,157.53298624251002,103.72883526608493,99.68108572646481,97.10896943785552,146.01639554164285,78.48746920099403,136.98798874180224,67.0167888962296,107.53373900393753,-7.061373848028303,Pass
A2,B4,117.20861209052825,67.38438672407902,156.51615466429848,107.57222803209346,101.70104018314588,98.29078366630968,144.3757813833934,78.89854808136216,137.72706999027733,61.376393961624814,106.59016780160218,-2.999659106332637,Pass
A2,B4,118.70313106665749,67.07823466231098,157.49688034638817,105.93565156877642,99.08561138834781,97.78304947506055,145.88556172197744,78.27423898078044,135.990207478562,62.14755196713435,107.08748453521588,0.5856053102148877,Fail
A2,B4,117.85531658062742,67.56965889178032,157.54340202044534,105.69424557582346,112.54925486797785,98.01969994611385,145.4389127595989,81.1374569473154,139.50614728762682,57.75234721831009,106.72654765479344,-5.273192542157349,Pass
A2,B4,116.04915144757683,66.87057886590321,160.54193616665208,109.2742121678145,111.55605936666511,97.7076338208762,143.08664029975378,81.17912766907004,139.6481914055607,58.53263783187504,106.82018815677449,4.641477956746845,Pass
A2,B4,119.26065291818368,66.02963718940813,155.89420573088145,106.8794297280341,105.7295996421982,97.82834547966989,142.80502335438297,80.63790750508167,133.55270768416267,64.75775203343788,106.45998269290052,5.850413280567949,Fail
A2,B4,118.54858794106237,67.25219112253522,151.8184018009605,108.92527682707417,98.13865622235285,97.97341015395126,144.13351601946357,79.53399903901149,139.0964932443831,63.23857574181906,106.1508444647964,1.5721692891962986,Fail
A2,B4,121.23123249626758,67.95814535409161,157.70659912390738,110.96558965962265,98.7407164006512,97.78312271043377,143.69510184671302,79.79893680359093,137.8467317917081,60.98466410541817,106.93314146012456,-1.4741623996361948,Pass
A2,B4,116.89089956989302,66.72756323591804,162.88514154731365,108.24823315814345,95.99500631216017,97.57697398162979,144.87855088971105,79.99277982401654,133.18396978319765,64.51186789194452,106.9831349641719,7.588272170189942,Fail
A2,B4,118.41597597689442,67.25677594501414,155.81921783514994,104.51588441517782,115.5225287913871,97.86791724506448,145.46869230668656,78.8029300243534,137.86733082101426,62.63787161186551,106.52374910514195,0.5741659175413228,Fail
A2,B4,121.69143065358274,66.59520330647037,159.94830411835878,108.12714476883725,113.27797011114161,97.70791374427019,143.48499404426218,77.48909305594856,137.26145201924808,59.712755508157166,106.00959062235528,16.067967510740377,Fail
A2,B4,116.73474083778413,67.25199652473393,157.39667969862046,111.5187451995739,95.682883963878,97.87973507636335,143.92063952462198,77.84560308225842,135.7419211676453,61.46742687965571,106.9025551805858,0.725012578485644,Pass
A2,B4,121.39912942332217,66.75744691648602,158.17062248430545,106.21677267582574,109.98057831898413,98.35635695366085,145.87533479331034,79.75550164448603,137.07292836275894,63.0760392568098,106.68652626865372,11.74850152095173,Fail
A2,B4,118.93219757123933,66.70563776895719,157.5925989100741,106.76166554923212,114.8326573995181,97.910433241419085,143.61856574668192,77.76625635346386,135.53064438318071,61.4916119570279,106.69173747710126,4.59661169350481,Fail
A2,B4,118.0618336038465,67.05216857967747,158.62468072674872,106.07934778820042,94.95002633401226,97.57926761521715,145.85365191421056,81.09527354849206,135.67792849659327,63.308505032879765,106.85162727151472,0.6170850800403269,Pass
A2,B4,117.96837874792736,66.70216692479795,160.75862208922032,107.87035702908466,100.24412179010824,97.55157277462496,144.09762175144937,79.18195783993974,136.92631537857974,64.45609998294644,106.52208070181646,3.7018957807661597,Fail
A2,B4,115.2689692748052,67.68880609680565,158.49412879296514,110.49039235451832,102.65203435838359,98.01607933977908,143.52107688764448,79.48399455701177,137.6884742745095,60.62206268941185,106.58951930534803,0.12795654113800614,Pass
A2,B4,115.47464008467011,67.40428837542815,158.51158963692208,107.04186866268586,104.50571127946682,97.75002107931823,144.86416736044833,79.19537637207162,134.86362939331084,57.90371694059506,107.1699623541343,-0.8672681698330598,Fail
A2,B4,118.06850511290224,67.566453944066,156.57525683991926,106.6944099786115,100.6528947726939,97.55753847066524,145.45599239575782,77.44640368218705,139.38087148598862,65.98400250915883,106.89803731827736,-2.7416055811245084,Pass
A2,B4,120.66483813634302,67.21859021014606,153.30471552300605,110.36276580046633,107.1359180979282,97.61500937204862,145.28617411345533,79.3816368173389,138.63907614841844,59.171459124084585,106.51389054694171,5.291549046078702,Fail
A2,B4,117.67541424677418,67.33411392345312,154.16630196646648,102.84915913251596,101.61767739716885,98.65609037746708,143.4374241629815,78.03731859656695,134.74747267113145,62.35015696003957,107.03285693299244,2.393886734986026,Pass
A2,B4,117.51417871701965,67.52143558597176,159.00289481786155,108.55024638231264,106.35240267921655,98.02934543371063,146.13536273179588,78.98804378119495,137.23910473363517,59.911529643032246,106.96409646514006,-1.239197567701473,Fail
A2,B4,115.1811808683688,66.71113733948773,150.2317226257657,108.33412182879051,111.22596979102218,96.79541787131586,141.1246481924561,79.27519820994948,136.11940216969515,59.858078899598624,106.70879654576596,9.681233570036259,Fail
A2,B4,116.31592609570959,67.13786636970102,152.10489917659817,102.47302664355732,103.39821880022264,97.61126600128566,144.18297828316815,79.45113123593553,134.99340582884756,61.42765644872857,107.18083755977929,2.797484819721248,Fail
A2,B4,119.33642833783833,66.25722289387627,156.73790801299685,109.82442059353852,113.40871048927154,97.76255386667519,144.80436355665992,77.03426140419344,139.565231314709,59.06499563105681,106.43454821163837,5.620096605980234,Fail
A2,B4,116.6774468110065,67.0909174501665,159.09268934946155,108.01043585151675,103.48559562195783,97.89252390578314,144.98649030442988,76.83666564380538,136.09405218697077,66.7175707356074,106.26905046942389,0.5377905944232094,Pass
A2,B4,120.12896165159356,66.16660810967612,156.52759954404857,106.3491843925095,119.18356750910898,98.0931012234099,145.831988527869,80.93678812488832,136.4807778143176,59.98513664972788,106.2491082158962,6.053161028386854,Fail
A2,B4,117.04606757934937,66.78909911815202,156.65171508730282,109.72165067510326,105.16464735153737,98.31730508020044,145.19646580096554,78.99556350080732,136.10951376974748,58.75186247732176,106.32146385678305,2.568478532585228,Fail
A2,B4,119.18095964260881,67.33287470236408,161.14615483979213,107.35021377029028,104.78110373052326,97.5693622034329,144.6284993906485,79.35355496089254,138.84006718636508,58.46361171487235,107.38472628286263,2.4080811180392505,Pass
A2,B4,118.42233652046728,67.14114534922795,161.91187331836173,104.35339952938034,101.63507653939072,97.69976227336016,144.2103256468354,78.53290294435502,137.59442518518335,61.27432129773905,106.87787360372377,3.0527206238055733,Fail
A2,B4,121.55408138911534,67.55504236986732,159.3144725052147,105.8147027611679,118.04528814268576,97.91543138281261,145.55763755447188,79.19884494312308,137.53715523300798,57.18581085426349,106.84342595391702,9.24610936782496,Fail
A2,B4,119.71378324576509,66.7164387105998,151.6119548680881,103.74873291766995,101.8801759108625,98.02193851826196,143.26901174591413,82.18208142133801,136.28579350318307,64.75822564560349,106.58477235274316,6.768789374487351,Fail
A2,B4,119.39855952385093,67.20686973073848,160.82735027981073,105.90245752904247,104.00372102179541,97.53788542369782,145.36741823156558,78.01584748664054,137.46490033671253,62.48701724446109,106.73663332018434,0.2747469363013568,Pass
A2,B4,117.11966872011175,67.64511384206965,156.8849542544128,107.40418678839562,105.50285856477178,98.00651597651564,145.73321223022054,79.98352950978601,135.48786575743335,61.111859967873336,107.00591185959921,-3.623816569512795,Pass
A2,B4,116.30350512694898,67.86317349525817,160.47057142176894,105.19834053770023,101.77843572834382,97.72632153703961,144.67418990890613,82.25235483387634,136.6731940248343,60.79537170437151,107.03633076037752,-3.8636253140496537,Pass
A2,B4,118.39148928210932,67.79496728840722,155.39537868138908,108.71432488008229,109.59001509836914,97.00135957619634,145.4321759360775,78.42416223118977,136.6674236743649,64.0309592464477,106.70817351861719,-4.810285700901503,Pass
A2,B4,115.54788909466369,68.0030818510372,157.3738252095172,109.59226991689223,92.82271742365124,97.88344946575806,143.55535507764316,77.2174340324739,139.08871287170123,62.48296367489364,106.76187627078089,-3.8920811195207228,Fail
A2,B4,117.01813842040515,66.6291013925456,159.69996739771878,108.85097209372029,107.07610762048112,97.76845800989723,145.5062747305664,76.96833481947006,136.79604022109538,65.41479937099794,106.16103194527716,1.7359988228823366,Pass
A2,B4,118.3994879889398,67.35210305518198,157.94360517603403,108.03904009512752,103.76985267651195,98.08298547813197,144.9733329392424,78.71968161847506,136.50123245631016,56.79556235036847,106.65566443304667,0.2618758576035143,Fail
A2,B4,120.12145048949048,66.7139255034875,154.69764190560122,105.92246715351192,121.05382205590472,97.62869225518952,145.29420331396156,76.87631040109697,138.48520640874264,60.424811533184446,106.36645841794338,6.514240029123728,Fail
A2,B4,119.96680779016133,66.6761397790463,156.50838667350152,107.04476935816078,108.57889244654464,97.68133035556785,143.07357774433356,78.49971467208057,137.32827533281917,62.28462916968169,106.50820251845735,3.5702532242602216,Fail
